id,merchant_id,buyer_id,transaction_timestamp,payment_amount,chargeback_timestamp
37d4b0bc-0603-4aaa-abff-4cc42f0cb8ba,97595c55-9c17-49bc-bf0c-12c595f96699,d4822275-b477-44b1-9580-ef0e06d3d02d,2022-07-21 16:42:54,638,
18b54c98-43c3-48f1-9805-637ea407dc4b,7fe22130-8770-459a-a05b-098797160c0c,0af6e7bd-9c6a-45b8-8927-c79e1f085978,2022-08-15 16:03:08,7760,
70d13d56-6eea-47e0-9a5f-64b72c30d2a4,97595c55-9c17-49bc-bf0c-12c595f96699,f775df12-55e5-461c-9a6f-e7740541b94f,2022-07-11 22:59:21,19036,
1fd67da2-cc0d-458c-bbdf-5f461ab894b4,fc6ae7a5-eb08-4ada-a316-a616c1f502e5,0e30c415-d312-41ed-850d-958cef506858,2022-02-09 20:53:45,6925,
90f1b0d3-ad80-47f0-8d86-a224bd38978f,c124c30f-688d-498f-8352-37f6b6c7fccb,a3e3c1aa-b27c-4764-9bd4-67e77c7a74ac,2022-05-25 21:40:43,2014,
b10f5ea2-e42a-427a-925f-87e002383a7f,92342c46-6169-45d9-8f69-6a2629c2f9fe,f3b401f0-8699-4bad-8a92-3b1b4935ceeb,2022-05-12 13:51:19,1420,
f8b73a6e-5cfa-4217-b928-68de3744b9e8,951bce36-de7c-4081-a97d-2fd80dab9174,d3974459-a3ef-43ee-9aa1-52397f313d77,2022-03-26 02:50:04,161654,
0a4009e2-fe05-474c-8a71-6f84f6d44b8f,9eb4773f-fa60-4b97-b642-06ba75532002,46c9e87a-604f-4b35-aaaf-d85808e0799c,2022-01-29 16:39:13,5576,
087c678b-a67c-4a55-a83e-dd2bcf2053ce,69cd25e8-8a2c-4e3d-957c-a0a034023881,276a316e-0d5d-4803-a2bf-41fa4097f975,2022-01-23 03:30:10,3542,
93a431af-1a35-40a1-bf7e-b0f6ff8a40db,22729ea3-3b3c-4ca6-af03-4b2732434170,6c6c7739-5e48-407e-ba71-a12fc935e1ef,2022-03-11 12:20:00,2432,
d2756d41-a2a9-411e-8979-97079d4a79b2,053cbde7-cdd7-4a1a-893c-8d9f1e70c492,eb38254d-ce84-4663-930c-f922779c8fe0,2022-05-14 16:40:51,20305,
1cba5554-65d7-4d74-943c-0febfbe070d4,65838dc6-6f18-4b89-aceb-e7b9f4135898,00ed2bd1-d61a-4482-9e6a-dfb9cebf34f8,2022-06-11 03:12:57,1003,
9c843b4c-ed73-45e0-bdf5-10fe4d5fe9cb,66512b9a-36fb-47fd-bcdf-9f64d886c558,3b45f106-7214-4647-ab7b-4101b5eeb101,2022-02-10 19:52:04,571,
8e79c326-1987-4672-9737-5b02dd1559e7,65838dc6-6f18-4b89-aceb-e7b9f4135898,ba0577dc-7006-45a4-a1a6-fe23fc4276cf,2022-01-16 05:40:46,35414,
c71b7006-62cd-40a7-bd94-4f70f0f00282,0ae96c8a-1a2a-4070-8439-1d8e1a741238,ae12a3e5-beba-421a-891a-bd6d4919ea82,2022-06-01 21:26:49,1008,
05fdfd9c-d843-4739-aebf-f19a52fb9c99,951bce36-de7c-4081-a97d-2fd80dab9174,94c87977-fa48-42da-af05-691dbde7817a,2022-07-04 22:43:57,253,
45d63ab3-4860-4b81-8f91-50837f20edc4,a7b1a39d-1ec8-4839-81b4-bfcd93f37ff1,f690f323-492a-4056-9d9c-9b8dbc769410,2022-06-09 15:36:27,7699,
8261743d-38b4-451c-bb67-1e85c6ffd1ea,f8100e37-208c-4677-a1a6-ed8ff825a308,4304050d-7608-4b59-a026-b4052958716c,2022-08-17 08:14:21,1789,
dc5bff1b-258a-459c-9a27-fa0c6ca48a48,92342c46-6169-45d9-8f69-6a2629c2f9fe,549edadb-97fc-49ba-8cee-57e8557af866,2022-08-24 17:09:56,2098,
3e1fd5b3-5e2d-47a0-8b2d-2c3a9cb7d015,5032c286-4189-4df1-8d8f-850e3ff44411,3d5d9a5a-f063-49d6-9e98-19c85f304d8f,2022-02-08 16:33:47,152,2022-02-19 18:56:33.092267
66ef9341-07b4-47fc-a409-39e479913994,c124c30f-688d-498f-8352-37f6b6c7fccb,db633431-8cd4-4b66-ae19-5038cf77e6f7,2022-05-23 12:44:13,1682,
5a2ae557-f600-4a79-aebd-37fbbfd3fd96,12f448da-8396-431d-ba51-9683e7ee52b4,45eef9c4-7709-4d70-b6ab-c106078574f0,2022-07-27 04:31:35,8951,
d7806795-08e8-45ce-b83c-7d864feb6158,22729ea3-3b3c-4ca6-af03-4b2732434170,1eca789f-8368-41bc-8cb5-71ce92c6df52,2022-02-27 11:58:33,1764,
ef353484-b212-41b0-9ca9-35d728c12dfd,7fe22130-8770-459a-a05b-098797160c0c,8387b6fe-9864-42e8-bed6-294dd8f7090d,2022-02-17 23:06:41,690,
83b437a8-c9c0-470c-88b6-24458ed1f9de,95d1f26e-eda0-44e2-a698-fbf771408c1c,2e13b9c8-4a38-4de5-893e-573215832316,2022-08-30 06:19:59,9568,
43158ade-d49b-4800-8fff-4de647adb178,5a59c772-d2fc-4150-9c46-fdbe49a2f261,8b4c79fc-71b2-40b6-9d00-cf77327ad6e0,2022-05-27 22:56:47,235,2022-06-03 23:31:41.968535
51358cbe-a1a5-4fe5-b548-ec9b53411926,495a5230-91ab-403d-9de2-fe04887bfb73,36160704-752d-465e-b5fd-7599f1f15aa0,2022-04-22 11:41:00,2190,
5a46a442-f1a8-4f35-91ab-4bfdeb743411,a208a304-52f1-4fd2-9958-f7d2fcc3be75,0f5afd8b-13ba-4baf-a7f5-6c8ff53e4cbc,2022-03-17 14:36:25,33256,
9b7c3c32-871f-4919-a1b0-19bb3b1cf8b6,22729ea3-3b3c-4ca6-af03-4b2732434170,276a316e-0d5d-4803-a2bf-41fa4097f975,2022-05-03 16:41:08,4498,
5654a270-d570-42e3-9246-4f68279eda3d,8ce6d296-edf3-4c1e-8d2c-a571fb7f9d93,d3e62041-64f6-46c5-9610-2104c686052f,2022-05-19 01:19:21,897,
a2c6585b-8b2c-442f-bf80-a998cd89472b,977ce629-3cbe-43ec-878f-cf1c2aebe85d,ea255dbe-83d5-4fc0-9782-2e3188a64df3,2022-07-27 12:55:21,3368,2022-08-06 16:29:16.190883
65df392a-7d27-48e8-b0fb-e8ca9c1e53bd,0f2e4188-9922-453f-8458-dee42a0452ce,09af751c-e840-46a0-93da-83d8837d6caa,2022-05-07 03:36:37,4514,
7229bffa-5e42-4ea3-a95c-42e611507969,7858469d-b248-406e-ac21-90b80bc0eb1c,98c95080-7dad-42d8-be89-d6d3063bcc89,2022-04-05 12:04:16,1439,
09797882-e853-4e5a-b0c3-e956cc4f43a6,fc6ae7a5-eb08-4ada-a316-a616c1f502e5,0932c5f2-4724-46a4-8788-d3eae61c4bcc,2022-08-16 18:04:25,2025,
022dd350-6ade-4003-897c-82190db89813,03de412b-b903-4dfe-86e7-63997d4b72ca,fa6fa362-0f8a-4230-85b8-8bd753007af7,2022-03-04 03:30:18,34068,
d7d76a77-5e4b-48e7-bbe7-06b89067e9fc,ca919e86-5316-4bfa-bee7-b782a35e2a3e,0102c905-df4f-460d-a012-bc0a8abec127,2022-02-25 20:17:51,3377,
02101db8-d289-4fe2-9e19-a920be5f495e,7fe22130-8770-459a-a05b-098797160c0c,bf3b549e-8e70-46bd-a382-3ab75b26b92f,2022-03-13 19:33:55,46253,
52f8ac8b-9889-4a08-984a-9a29a5ba55bf,977ce629-3cbe-43ec-878f-cf1c2aebe85d,4ed96b8b-593d-4b91-b3a2-5d239f45c379,2022-05-18 12:03:20,12376,
7e064c20-b8c9-411e-99b6-73af230434db,1908e756-b4a4-4bd9-a30c-1988b771b61a,714f46fe-a6f0-46e5-b3fb-4765ddd90c83,2022-03-20 14:44:26,4037,2022-04-02 10:31:42.995388
881de8f8-8700-48e3-b974-9d536e8bff18,3a1aef79-d65b-4395-b39d-1a73d4494c82,1e0c411b-592c-4e56-8947-f9a65283114f,2022-02-26 22:32:30,2584,
ed2775ec-db8b-4c08-99e5-8cc5efc67ffb,fc6ae7a5-eb08-4ada-a316-a616c1f502e5,1f4a7555-2b3f-456d-9932-5f6e3867a1a0,2022-05-29 19:03:55,1901,
eddce1c5-3f26-4546-b6ae-3524f35f7e58,fd0d3ae7-00a3-4527-b772-1aa6ff9be3e6,148e8b2f-d3cb-4285-8ff3-d9be93a906a7,2022-06-03 10:35:49,1525,
4691a296-4242-4c3f-927f-9c5efc8e7560,8a06f49d-b3c6-4b3a-8585-422bcbdfc9ef,b6ac63f2-df31-4529-b495-dc8e2be5b5a3,2022-08-27 08:24:51,1034,
3cb5b9fc-242a-4463-9a6d-3b23b9231687,a3d684af-808c-4ba5-94c1-dd3084e63fb3,e9973313-d074-4834-819a-ca6bbf552357,2022-03-17 18:11:08,26935,
02c50765-eb39-44e4-b5f7-267fb780635b,7fe22130-8770-459a-a05b-098797160c0c,1301b9a1-1740-44be-b3a7-e75f9b6ef951,2022-07-26 17:07:08,1494,
e7401866-b636-4378-8a7e-1ba9542676f0,253610eb-232b-45b4-a0a6-3118d48d77c6,e45a8c36-5720-4125-88b8-10e4c745fad4,2022-05-29 21:09:34,287642,
c8620b2f-c0d0-4e1b-bf87-4022050e7d3d,a7b1a39d-1ec8-4839-81b4-bfcd93f37ff1,b72bb687-a610-45aa-a3e8-ea50e9b96482,2022-08-05 00:24:32,528,
5acb5aed-7a77-4753-95c1-a8e9b9923e19,499d9631-3ac3-4ead-b26b-a8387be6ba99,7d8dac98-9014-44ee-91ca-a5e7b19d6d10,2022-04-28 13:54:53,942,
7517cf9b-a079-4a2e-8fbf-f6d96317fd08,3a1aef79-d65b-4395-b39d-1a73d4494c82,4b4a9531-c92d-4488-bad1-55b7f357e9bb,2022-01-04 03:22:48,495,
89a3389e-c9dd-4293-848f-bfdf65dfc536,93c7b4d0-3727-4c58-b32f-c24ccf037f4b,4411bc69-dabc-4e4b-b6a4-4ef2ea8592a6,2022-05-22 18:25:54,763,
7ba14046-2125-47b4-aa55-997b48ce8a0c,a3d684af-808c-4ba5-94c1-dd3084e63fb3,cfd74c4d-2719-4681-b8fd-bc693a5f7be7,2022-01-21 23:12:50,648,
58aac573-a02d-4c11-80c4-4e596f27cdf6,8e795f9d-1626-488a-9586-7c632445fad3,cc84d313-cb03-4448-af5b-4fe67ce5870c,2022-02-05 08:16:34,2306,
be262ed5-117c-4285-8c3e-645594070059,ca919e86-5316-4bfa-bee7-b782a35e2a3e,aa4d7aad-0d62-4c55-a691-e691c43db893,2022-07-05 06:46:40,1633,
9145c987-449b-4052-87fe-1db4cde6f968,6c5b5fb6-ea3b-4242-9283-41d391675d4c,fc9c8d3e-0661-4d02-835d-08c75898de00,2022-03-10 03:24:33,630,
20030d3d-5e0a-4607-bde8-3deb222c5462,adf7ee59-30c9-4e98-addc-738d90454529,4a5f3534-7b06-490c-9c87-2aa6f409cafa,2022-03-02 23:30:48,730,
85b2365b-e2b8-417c-8934-59423d819ca3,97595c55-9c17-49bc-bf0c-12c595f96699,9715580a-e291-4909-aa81-18daddcc60c7,2022-02-25 00:12:52,4448,2022-03-02 16:56:16.415695
77d18791-1217-4263-ad4d-949e6c1c4298,0c0047a4-8c1b-4f7f-a454-17d99c4f9694,fb82c6f1-fde1-44b4-8af5-7780ebf317ba,2022-08-22 14:18:59,4817,
f5279d52-0c68-4da5-a762-f38ce09573c2,6686ef89-c5b8-4de1-9fa1-ea445443d6b2,ccc1cf68-1b3b-4351-b5a5-8ad1c79909d9,2022-03-26 18:30:18,3514,
2af304ae-613f-40eb-8d08-b5bb4220be16,8dbba4b3-587f-4c12-a5f3-cce107a18f96,5ebddf97-625f-4b11-ae4a-71d1ac194233,2022-04-04 11:15:52,510,
c77f356e-d478-49f3-ac29-74f438b36e06,63b7a0bf-67f2-482a-9e0c-bb96e33a6e00,5de1a889-c65f-4750-9879-38b5709c23e2,2022-06-30 03:17:16,705,
123ccbb3-8a4d-4856-87ad-c1d872eb1a06,ca919e86-5316-4bfa-bee7-b782a35e2a3e,01ece5a9-b27f-48f0-9642-08411a704be4,2022-06-14 15:01:59,10781,2022-06-29 23:00:46.757472
dce9c370-77d0-453b-a75a-3753a1440441,f8100e37-208c-4677-a1a6-ed8ff825a308,2e13b9c8-4a38-4de5-893e-573215832316,2022-07-14 15:16:39,2082,
09edccba-0d9f-4718-aa25-ffa9f90eddcf,65838dc6-6f18-4b89-aceb-e7b9f4135898,6d14a22c-e9c8-4373-8140-50ef2da41c3b,2022-07-21 16:16:16,1878,
5b26cfcd-acf4-4f57-9c9b-35d23258636c,a7fbb72b-5200-4173-b5ae-85202a0be401,d5f223cb-24a0-4390-a346-fd45d536c94f,2022-03-12 22:31:24,1283,
3856108a-eeda-4e31-9546-336216583c42,af9ccc42-0a10-4acb-9a78-2ca0fe889cd9,71292ec6-d993-4fed-9d44-53c246518020,2022-07-11 03:53:28,1751,2022-07-25 17:40:46.304214
62ef714a-048b-4a39-8c22-ba0b1b911759,d076b485-48f4-4dad-a421-ca96838dfe4d,0c21a035-af08-4d5b-a850-9625c2a4a83e,2022-04-18 16:21:22,86641,
21392b63-3294-47e1-b77f-5a34cdb10299,66512b9a-36fb-47fd-bcdf-9f64d886c558,c940b81e-58a9-4784-bd18-7adccc826372,2022-05-19 06:27:06,3853,
5744cbd5-8a15-4b05-aa59-cf103774f58a,8ce6d296-edf3-4c1e-8d2c-a571fb7f9d93,85d58a31-bd6f-4857-adb6-68b8143cd507,2022-07-28 03:29:57,3895,
6706e4cf-63c0-4f4d-8ec4-56d169d7a5bc,63b7a0bf-67f2-482a-9e0c-bb96e33a6e00,c64d5861-72b8-4f1a-bfee-c548f71bb287,2022-02-12 19:30:45,1265,
99504e3b-7bbd-41a2-bfd1-2d0c645bed69,92342c46-6169-45d9-8f69-6a2629c2f9fe,fa6fa362-0f8a-4230-85b8-8bd753007af7,2022-08-22 17:51:36,3022,
06506671-3df7-4b43-a2a2-1a4b91b26223,73fa1ba5-013e-44bb-89f8-412adb2d051c,bfd85ed8-39d2-4750-bbe6-7b4a51ff1e3a,2022-08-06 08:44:52,1360,
0db7da59-4642-4c40-a219-2f112589848f,951bce36-de7c-4081-a97d-2fd80dab9174,560e51b7-953c-40b8-8be4-07754c5a2432,2022-02-18 23:14:14,706,
4bf9aed9-7ef2-4306-8ec4-77f06f1dcf8b,1908e756-b4a4-4bd9-a30c-1988b771b61a,a9409a9a-2d0f-4e46-96b7-18e98b4a2e6d,2022-04-30 18:28:07,397,
07ddd810-b9a3-4a74-a088-bde9bca39fd6,c124c30f-688d-498f-8352-37f6b6c7fccb,e1558d13-15d8-404f-8580-2e309002b14c,2022-06-16 21:04:06,4281,
8d164871-f7fc-4eee-a39a-991d16b3ae49,e4499881-bde7-4644-a58d-8e00ce2f291f,b3ed51d9-8dbd-4e46-bfd3-b31217e8a033,2022-02-03 12:01:08,625,2022-02-11 21:56:16.728775
b0e3d66a-d69a-49f0-984c-595938a344b8,7858469d-b248-406e-ac21-90b80bc0eb1c,08375028-e06b-498f-a9a1-0f2f114b84b7,2022-01-08 12:16:07,7815,
c66646ff-8061-42f8-9747-550ca52b8dac,7fe22130-8770-459a-a05b-098797160c0c,342698e2-6b22-4b3b-be25-5d7b0bf86c3f,2022-04-17 11:27:45,1183,
3c13ff53-5a05-48c1-9dc6-3b4f8c797883,0f2e4188-9922-453f-8458-dee42a0452ce,0ad8f546-4b4f-47a5-ab95-93993bb58128,2022-05-09 16:43:04,22545,2022-05-26 11:48:29.362308
e22ad8a1-a339-4c84-b02b-8fe26840871c,56b7dd2c-47c8-4c10-85e5-d803569d9c85,dbe303fd-fccc-4427-a79b-cedf7b144b29,2022-02-05 15:00:37,680,
0a4b227f-0725-4b84-9dc6-5ebb1b771a35,a8604765-5e56-4575-b978-511ea3f1ee0f,891331d9-3adb-44ce-bfaa-4f062762f3e9,2022-05-29 00:26:16,19521,
0b7accde-ea09-4ead-8415-b958c858e0f9,f8100e37-208c-4677-a1a6-ed8ff825a308,08fdb1c4-5009-4f77-9bac-ef0622c8b1ae,2022-08-05 12:02:04,1675,
2162d3e4-b92b-4a0f-9857-33e879f5c3e1,7ae3f44e-7034-413c-8329-bb196ef995fc,5f4bf1a3-ee4a-4234-8076-53623cddf9c9,2022-07-24 00:31:09,5441,2022-08-13 15:56:13.707096
3d0274c8-83fa-4835-b7b8-c5b47f4244c2,0c0047a4-8c1b-4f7f-a454-17d99c4f9694,360731b3-3d61-42c2-b2a4-5aa8aedfd6fa,2022-06-24 09:10:03,3256,
7de25dd8-8d68-4128-a789-bb37f7efe221,84106b55-4059-47be-a3b1-e205a07b5322,5bef2141-8db1-47e6-ab81-9b99cbe04a93,2022-05-27 20:59:38,2004,
5de6f88b-f9eb-46f1-baef-b7ad6c5b28db,8dbba4b3-587f-4c12-a5f3-cce107a18f96,29b30c53-e10f-425d-a904-b72f5cc3c210,2022-03-18 06:57:05,3704,
0e9a8317-d85a-4c44-a071-362d9b024a5b,95906581-5109-4b71-87ad-ebf88f81c157,ebf30ec6-b0b0-4a0a-9227-63f393d79d88,2022-05-22 07:58:39,730,
480392f2-6b2d-4646-8f4e-0c52aed2b4eb,f84395b8-c8ee-4654-87af-7d74366f54fb,a5db7b8c-3b23-4954-8c12-d8412b596d84,2022-03-19 04:12:41,2232,
0d4d26c4-996e-4539-98f2-24dd4c0a2a01,732f9390-9532-4690-9893-6610f66dd448,2343778b-b3c5-42cc-bdf2-46927ddad931,2022-08-20 01:30:16,25096,
f767fd7d-0a1c-4425-9910-847d691dcb5b,ca5b2605-02aa-43f0-bb40-43b920870ed8,b5991e99-4129-4e53-8349-c40bb485f628,2022-07-11 17:31:03,987,
21873328-bb70-44f7-9d55-f6b0dbbea272,a7fbb72b-5200-4173-b5ae-85202a0be401,80eb4345-980a-42ed-9678-cb0e37afac78,2022-02-10 01:13:54,5976,
2fabf32f-4f36-465b-93cc-72a348b02f5c,7fe22130-8770-459a-a05b-098797160c0c,b0646953-30f1-43f7-833b-b1bff7aec783,2022-04-20 03:50:17,3003,
49c44320-19d5-4bbf-81ca-516941ab16c3,03de412b-b903-4dfe-86e7-63997d4b72ca,cc053cb3-fdfe-4bbe-9ed9-3c6b1bb09d00,2022-05-11 09:58:26,561,
35497a2f-a0fc-4f86-a506-73fbcc9f9781,0ae96c8a-1a2a-4070-8439-1d8e1a741238,8e304412-126c-48f8-bd4e-2eb874a51778,2022-02-05 18:13:41,273,2022-02-13 11:29:43.936259
0f047741-aaa1-4dbd-b34f-41765530433b,1908e756-b4a4-4bd9-a30c-1988b771b61a,84c2e783-d9a4-4521-89a0-43ac710af5ba,2022-08-19 02:04:20,5714,
6989cba3-33b0-4825-a1af-2c3a47583089,732f9390-9532-4690-9893-6610f66dd448,ca2d3159-48f0-44f6-bc55-f2ef23a853f3,2022-05-10 01:38:06,1425,
b80e6b1c-8c50-443c-a412-b3768bdfadee,ca919e86-5316-4bfa-bee7-b782a35e2a3e,bbddef68-20bd-451e-b369-64a82c2aaf84,2022-07-09 22:15:57,1849,2022-07-16 20:40:34.346959
d04bdfca-e23c-44bb-886a-ba632078b88f,97595c55-9c17-49bc-bf0c-12c595f96699,836e9cec-c977-4ceb-b98d-30039a681bef,2022-08-26 00:05:35,431,
405a140b-b1e3-4f30-a414-36bb66161d18,822ba6c6-493b-4b78-bbb4-66c61a4336b8,3d4fa470-87f8-48e5-a0a1-dedbc5ab4be0,2022-01-15 18:50:46,243,
2026e239-290f-400f-b9a5-9775436c1918,92342c46-6169-45d9-8f69-6a2629c2f9fe,dbe303fd-fccc-4427-a79b-cedf7b144b29,2022-06-05 02:32:29,331,
99521df8-2463-4242-bbaf-b3b81adf2636,33ecbfb0-cd57-4e49-be7d-3923878759aa,fc21ec84-9146-46c7-9da0-fdd4614b7783,2022-04-07 15:48:49,908,
4dccdbc4-99af-4167-a0dd-d8d62227d842,5032c286-4189-4df1-8d8f-850e3ff44411,657c9e49-7c2a-4650-9dcc-bbe7dee48cfb,2022-01-31 04:31:11,1893,2022-02-03 11:15:37.693021
64a1f634-a7cf-4384-be86-b424fe48002f,977ce629-3cbe-43ec-878f-cf1c2aebe85d,0f18a493-3eae-42db-8a13-3da82235d1ff,2022-06-24 12:16:39,504,
5d7ced5b-a666-4b22-84b9-fc1116d7095a,69cd25e8-8a2c-4e3d-957c-a0a034023881,91041c3e-9589-4756-bc20-296860a2fc08,2022-05-31 05:01:47,2862,2022-06-18 01:54:34.179682
f6e94226-aa3c-4bf4-b80a-c263512d220c,12f448da-8396-431d-ba51-9683e7ee52b4,c1cc6f23-969a-4cbe-a78c-f5f96b53820f,2022-01-03 12:05:13,3434,
6e64cc46-2f1e-4a3d-a019-99ed90db0a91,732f9390-9532-4690-9893-6610f66dd448,c8ce7423-de2c-49fd-9365-dd7bfff6c939,2022-05-31 21:03:10,2756,
2d9460c9-33f1-4a72-97e5-d04fa307e7b9,951bce36-de7c-4081-a97d-2fd80dab9174,f997766e-4e77-444e-b0c8-0d5b8fa2bdc8,2022-02-12 19:53:13,794,
b706a6e8-173f-4b57-ae8b-f77868fab56d,22729ea3-3b3c-4ca6-af03-4b2732434170,d4cd7234-e31b-45ca-9362-566dbf049eb1,2022-03-06 15:31:43,16022,
98dd19d5-a6af-4de3-b7ca-5ba0253792cd,0ae96c8a-1a2a-4070-8439-1d8e1a741238,ce2a2d3f-7277-4bf4-bf50-d7aa30c4eb26,2022-03-29 13:52:50,639,
13f508d3-b926-413d-a717-e2bd0ed3845a,fc6ae7a5-eb08-4ada-a316-a616c1f502e5,a965df26-3f7f-434d-8e77-e345d4a92cdd,2022-08-09 04:38:10,773,
1c5542ae-a140-4151-810f-00966074b481,7858469d-b248-406e-ac21-90b80bc0eb1c,bcce67bf-61bf-4686-a71d-42c11b48a72f,2022-01-04 09:41:50,1687,
912493ab-6979-4649-831b-62df08f2dfce,977ce629-3cbe-43ec-878f-cf1c2aebe85d,816844af-4765-4cdd-88d7-0a579a564762,2022-08-17 01:30:55,874,
0ed94181-8f97-488f-b40b-4447fa472faf,03de412b-b903-4dfe-86e7-63997d4b72ca,1bad2cf8-8b1b-4a77-afc9-dfe51ac3c117,2022-01-13 05:45:38,4852,
b508fcc1-9d6c-4651-9346-86aaf7612865,73fa1ba5-013e-44bb-89f8-412adb2d051c,61ab84cb-8057-44d0-9310-90c1dfc8ad41,2022-05-13 11:05:52,7061,
c5a5013c-31ab-49c8-8c63-202d94467a44,56b7dd2c-47c8-4c10-85e5-d803569d9c85,d687c057-11bf-4626-b839-f730b8db869b,2022-06-19 00:26:15,9987,
6eba9062-059c-4847-b532-0d5f98c08b05,a8604765-5e56-4575-b978-511ea3f1ee0f,9e49b821-6c70-4f7c-84ed-7a09b745bbcf,2022-02-19 07:47:13,1873,
73514710-7568-4872-b082-d4b7141f24c7,989f4828-a799-416f-97a8-eb73ae57bc63,bcca3d1f-f8b9-413d-aa0f-e10ab6edf768,2022-07-03 15:47:51,3317,
34071d30-3596-4e6b-9c10-848b4c0ac4ef,053cbde7-cdd7-4a1a-893c-8d9f1e70c492,3109d6a2-1d9b-403e-8b8e-90a8f0ea8640,2022-07-06 22:02:23,396,
417974c8-0a91-4229-b744-d0f894820744,5032c286-4189-4df1-8d8f-850e3ff44411,2a557545-6fbd-4884-aae6-f32c9382116d,2022-04-05 15:21:06,272,
a54c39ee-1d65-4ab3-a72b-ee35d56670ba,95d1f26e-eda0-44e2-a698-fbf771408c1c,14c278e1-d7f0-4c80-b4b8-6225b070180f,2022-08-11 13:18:39,23017,
dd485d6d-8fce-43b0-9961-9c5883c1a31f,12f448da-8396-431d-ba51-9683e7ee52b4,04221d9f-8434-4441-9241-e0ea37bcc489,2022-01-22 21:26:47,4686,
61d1e8bf-a462-4651-8211-74b01b025188,48432359-4824-4847-8a88-31b17f76a986,250fe26e-f2df-447d-8115-1dca216d099b,2022-05-14 18:03:13,3386,
bb186fd8-75b3-402b-bd50-3a8aae093ea5,cb4a4b8f-5bc3-4db8-ac81-f9813e9f6ec8,1f6e29d2-3d8c-42ad-813f-687ac7a4f3a5,2022-06-06 02:14:40,18076,
424689d6-6650-495a-a8cc-a966bdf581ca,822ba6c6-493b-4b78-bbb4-66c61a4336b8,0c63234e-a6c1-4552-a3e1-e3965266b0aa,2022-01-30 20:43:50,1008,2022-02-22 15:28:40.768590
2518c99a-5607-4f8c-a2d4-3946f074d92a,fef00f5a-2809-447c-aedf-b6c5593f7d20,ea546275-cf52-4ea7-80c9-f243bfeea139,2022-01-19 18:52:09,3174,
5f412b0c-6305-4bbf-8d0b-720a0818439e,737032c5-6935-47bb-af7a-2d1e455a77cf,66431b0d-99a8-4549-9ab7-f80546db08dd,2022-04-05 11:25:31,2779,
556f13c9-45dd-40e6-8239-243c50848212,6c5b5fb6-ea3b-4242-9283-41d391675d4c,fc518025-ae07-4465-82c0-2b9c5ef32e3c,2022-07-13 14:21:21,2091,
4b3de41a-b3ab-4737-a940-87fb1022065a,e825ae6f-eb5b-4193-b138-84f6512b57a5,13ba8d7e-3675-451a-b41a-6caf242dfcd8,2022-06-22 16:17:19,16128,
5651d2f9-f27c-4a67-93ed-2441b374d346,5032c286-4189-4df1-8d8f-850e3ff44411,3cdf59ab-543f-4d20-b49b-6deaf5679fb3,2022-06-13 03:57:25,18326,2022-06-15 04:21:50.125638
34f4ec83-6a49-49d8-b818-228162dfd1b3,5032c286-4189-4df1-8d8f-850e3ff44411,b3ed51d9-8dbd-4e46-bfd3-b31217e8a033,2022-08-20 15:51:28,1573,2022-11-14 22:02:51.979243
812f6d7a-53d6-409d-ad9c-4cd34eb6feac,ca5b2605-02aa-43f0-bb40-43b920870ed8,e4502ae0-83be-4116-8d28-c02862ca4af8,2022-08-08 18:11:14,368,2022-08-11 17:56:22.458294
c409ac2e-0fac-457a-a173-f090b0e51a75,8ce6d296-edf3-4c1e-8d2c-a571fb7f9d93,d665e1f1-330a-4778-a021-d881799b17a0,2022-05-19 22:04:12,15557,
39a4b25e-7029-40d7-9a84-163aa50069ab,f8100e37-208c-4677-a1a6-ed8ff825a308,058744fc-c464-4da1-954e-ea384bbdfa6b,2022-04-09 13:34:07,2552,
84fe1dee-0f61-4769-ba70-c077ae6e69ec,e381d43b-8435-465e-a297-57618e0053a7,a20e303a-23ba-4e04-aa6a-763085f325ae,2022-06-26 21:57:37,1989,
c25bcd65-581e-4643-a6d3-0796c0cb5e08,5a59c772-d2fc-4150-9c46-fdbe49a2f261,66431b0d-99a8-4549-9ab7-f80546db08dd,2022-05-23 05:43:35,10112,
aeba201f-638c-4a01-b031-2e6b6de7913b,1908e756-b4a4-4bd9-a30c-1988b771b61a,dd089d7c-9761-4d7c-aaa4-67bbd062f57d,2022-05-02 14:59:57,583,2022-05-08 03:01:22.074725
77a62653-15b2-4276-ba3b-f8a2b89fd52d,495a5230-91ab-403d-9de2-fe04887bfb73,6f0c3ccf-b025-4679-91fc-3e7f592f2692,2022-08-30 03:49:07,467,
3a494892-72d9-4783-8573-dd70e177985a,fef00f5a-2809-447c-aedf-b6c5593f7d20,23bf4a76-f097-4f71-a378-46d6fc63635b,2022-05-15 15:00:25,612,2022-05-22 01:42:25.965295
f8a2fde4-7be0-465b-81d0-002116f9a205,9eb4773f-fa60-4b97-b642-06ba75532002,b0efd01f-dc92-496a-bdad-143c69d1460b,2022-03-27 12:12:02,1975,
b1e3b396-ecb2-443f-9490-283c1df1b820,737032c5-6935-47bb-af7a-2d1e455a77cf,21088c5a-44db-4201-afeb-ff74d8c1a8e2,2022-02-18 19:52:22,23543,
8ae3053a-bc2b-4611-8fe0-f473c3ea7a9e,951bce36-de7c-4081-a97d-2fd80dab9174,66c1ec14-035a-464f-a2b8-67b091f0072b,2022-06-23 22:43:58,3064,
